tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4933.00;End_2;1000.00;0.10;14.23;4596.00;0.78;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3126 routing_normal_car.3126;337.00;normal_car.3126;1;7006.00;1.17;0.00;79.41;normal_car;;0;0.00
4933.00;End_3;1000.00;0.00;16.15;4630.00;0.97;Beg_3;47.60;0.00;0.00;tripinfo_normal_car.3149 routing_normal_car.3149;303.00;normal_car.3149;1;6958.40;1.26;0.00;51.22;normal_car;;0;0.00
4934.00;End_2;1000.00;0.00;13.94;4612.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3137 routing_normal_car.3137;322.00;normal_car.3137;1;7006.00;0.93;0.00;36.74;normal_car;;0;0.00
4936.00;End_3;1000.00;0.00;13.66;4618.00;0.73;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3141 routing_normal_car.3141;318.00;normal_car.3141;1;6992.40;0.91;0.00;28.39;normal_car;;0;0.00
4936.00;End_2;1000.00;0.00;15.72;4628.00;0.44;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3148 routing_normal_car.3148;308.00;normal_car.3148;1;7006.00;1.07;0.00;44.95;normal_car;;0;0.00
4937.00;End_2;1000.00;0.00;14.72;4609.00;0.55;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3135 routing_normal_car.3135;328.00;normal_car.3135;1;6992.40;0.98;0.00;56.58;normal_car;;0;0.00
4938.00;End_3;1000.00;0.00;16.09;4640.00;0.68;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3156 routing_normal_car.3156;298.00;normal_car.3156;1;7006.00;1.12;0.00;37.58;normal_car;;0;0.00
4939.00;End_3;1000.00;0.00;16.09;4650.00;0.39;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3163 routing_normal_car.3163;289.00;normal_car.3163;1;7006.00;1.29;0.00;36.62;normal_car;;0;0.00
4939.00;End_2;1000.00;0.00;16.13;4655.00;0.98;Beg_2;36.10;0.00;0.00;tripinfo_normal_car.3166 routing_normal_car.3166;284.00;normal_car.3166;1;6969.90;1.08;0.00;21.95;normal_car;;0;0.00
4941.00;End_2;1000.00;0.00;13.37;4624.00;0.85;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3145 routing_normal_car.3145;317.00;normal_car.3145;1;7006.00;0.89;0.00;21.15;normal_car;;0;0.00
4941.00;End_3;1000.00;0.00;16.26;4647.00;0.33;Beg_3;40.69;0.00;0.00;tripinfo_normal_car.3161 routing_normal_car.3161;294.00;normal_car.3161;1;6965.31;1.08;0.00;32.72;normal_car;;0;0.00
4945.00;End_3;1000.00;0.00;15.45;4646.00;0.80;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3160 routing_normal_car.3160;299.00;normal_car.3160;1;7006.00;1.03;0.00;33.25;normal_car;;0;0.00
4945.00;End_2;1000.00;0.00;14.09;4649.00;0.86;Beg_3;116.60;0.00;0.00;tripinfo_normal_car.3162 routing_normal_car.3162;296.00;normal_car.3162;1;6889.40;0.94;0.00;17.15;normal_car;;0;0.00
4946.00;End_3;1000.00;-1.00;16.25;4662.00;0.63;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3171 routing_normal_car.3171;284.00;normal_car.3171;1;7006.00;1.08;0.00;21.65;normal_car;;0;0.00
4948.00;End_2;1000.00;1.20;15.57;4653.00;0.45;Beg_3;38.28;0.00;0.00;tripinfo_normal_car.3165 routing_normal_car.3165;295.00;normal_car.3165;1;6967.72;1.04;0.00;31.62;normal_car;;0;0.00
4950.00;End_2;1000.00;0.00;11.84;4597.00;0.31;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3127 routing_normal_car.3127;353.00;normal_car.3127;1;6996.00;0.79;0.00;22.99;normal_car;;0;0.00
4950.00;End_3;1000.00;0.00;15.63;4669.00;0.28;Beg_3;57.60;0.00;0.00;tripinfo_normal_car.3176 routing_normal_car.3176;281.00;normal_car.3176;1;6948.40;1.04;0.00;18.00;normal_car;;0;0.00
4951.00;End_3;1000.00;0.00;14.24;4644.00;0.27;Beg_3;80.50;0.00;0.00;tripinfo_normal_car.3159 routing_normal_car.3159;307.00;normal_car.3159;1;6925.50;1.03;0.00;44.46;normal_car;;0;0.00
4953.00;End_2;1000.00;0.00;13.86;4643.00;0.74;Beg_3;13.99;0.00;0.00;tripinfo_normal_car.3158 routing_normal_car.3158;310.00;normal_car.3158;1;6992.01;0.92;0.00;23.34;normal_car;;0;0.00
4959.00;End_2;1000.00;0.00;16.83;4674.00;0.87;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3179 routing_normal_car.3179;285.00;normal_car.3179;1;6992.40;1.12;0.00;24.61;normal_car;;0;0.00
4961.00;End_2;1000.00;0.00;13.31;4635.00;0.09;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3153 routing_normal_car.3153;326.00;normal_car.3153;1;6996.00;0.89;0.00;29.03;normal_car;;0;0.00
4962.00;End_3;1000.00;-1.00;14.60;4666.00;0.22;Beg_3;38.10;0.00;0.00;tripinfo_normal_car.3174 routing_normal_car.3174;296.00;normal_car.3174;1;6967.90;0.97;0.00;23.66;normal_car;;0;0.00
4962.00;End_1;1000.00;-0.25;30.00;4700.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.94 routing_bus.94;262.00;bus.94;1;7006.00;1.00;0.00;27.47;bus;;0;0.00
4964.00;End_2;1000.00;0.00;12.36;4632.00;0.03;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3151 routing_normal_car.3151;332.00;normal_car.3151;1;7006.00;0.82;0.00;14.05;normal_car;;0;0.00
4964.00;End_3;1000.00;0.00;13.83;4652.00;0.92;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3164 routing_normal_car.3164;312.00;normal_car.3164;1;7006.00;0.92;0.00;24.87;normal_car;;0;0.00
4967.00;End_2;1000.00;0.00;13.36;4656.00;0.51;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3167 routing_normal_car.3167;311.00;normal_car.3167;1;7006.00;0.89;0.00;14.50;normal_car;;0;0.00
4967.00;End_3;1000.00;0.00;14.21;4657.00;0.04;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3168 routing_normal_car.3168;310.00;normal_car.3168;1;7006.00;0.95;0.00;28.88;normal_car;;0;0.00
4968.00;End_3;1000.00;0.00;15.21;4672.00;0.34;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3178 routing_normal_car.3178;296.00;normal_car.3178;1;7006.00;1.01;0.00;29.15;normal_car;;0;0.00
4969.00;End_2;1000.00;0.00;13.45;4659.00;0.57;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3169 routing_normal_car.3169;310.00;normal_car.3169;1;6992.40;0.90;0.00;15.89;normal_car;;0;0.00
4970.00;End_3;1000.00;-1.00;16.64;4668.00;0.75;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3175 routing_normal_car.3175;302.00;normal_car.3175;1;7006.00;1.15;0.00;42.46;normal_car;;0;0.00
4973.00;End_2;1000.00;0.00;17.90;4699.00;0.88;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.3196 routing_normal_car.3196;274.00;normal_car.3196;1;6946.30;1.19;0.00;18.87;normal_car;;0;0.00
4975.00;End_2;1000.00;0.00;14.72;4688.00;0.17;Beg_3;59.00;0.00;0.00;tripinfo_normal_car.3189 routing_normal_car.3189;287.00;normal_car.3189;1;6947.00;0.98;0.00;16.68;normal_car;;0;0.00
4979.00;End_2;1000.00;0.00;14.25;4678.00;0.46;Beg_3;79.30;0.00;0.00;tripinfo_normal_car.3182 routing_normal_car.3182;301.00;normal_car.3182;1;6926.70;0.95;0.00;23.41;normal_car;;0;0.00
4980.00;End_2;1000.00;0.00;14.98;4690.00;0.70;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3190 routing_normal_car.3190;290.00;normal_car.3190;1;7006.00;1.00;0.00;22.45;normal_car;;0;0.00
4984.00;End_2;1000.00;0.00;13.27;4663.00;0.16;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3172 routing_normal_car.3172;321.00;normal_car.3172;1;7006.00;0.88;0.00;22.83;normal_car;;0;0.00
4984.00;End_3;1000.00;0.00;15.14;4693.00;0.76;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3192 routing_normal_car.3192;291.00;normal_car.3192;1;6992.40;1.01;0.00;24.61;normal_car;;0;0.00
4988.00;End_3;1000.00;0.00;15.65;4697.00;0.35;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3195 routing_normal_car.3195;291.00;normal_car.3195;1;7006.00;1.04;0.00;26.30;normal_car;;0;0.00
4989.00;End_2;1000.00;0.00;14.37;4696.00;0.82;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3194 routing_normal_car.3194;293.00;normal_car.3194;1;7006.00;0.96;0.00;15.09;normal_car;;0;0.00
4991.00;End_2;1000.00;0.00;14.77;4691.00;0.23;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3191 routing_normal_car.3191;300.00;normal_car.3191;1;7006.00;0.98;0.00;28.77;normal_car;;0;0.00
4995.00;End_2;1000.00;0.00;12.16;4660.00;0.10;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.3170 routing_normal_car.3170;335.00;normal_car.3170;1;6982.40;0.81;0.00;12.95;normal_car;;0;0.00
4995.00;End_3;1000.00;0.00;14.55;4702.00;0.94;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3198 routing_normal_car.3198;293.00;normal_car.3198;1;6992.40;0.97;0.00;18.68;normal_car;;0;0.00
4996.00;End_3;1000.00;0.00;15.75;4685.00;0.11;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3187 routing_normal_car.3187;311.00;normal_car.3187;1;7006.00;1.17;0.00;53.96;normal_car;;0;0.00
4997.00;End_2;1000.00;0.00;12.88;4671.00;0.81;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.3177 routing_normal_car.3177;326.00;normal_car.3177;1;6986.50;0.86;0.00;20.78;normal_car;;0;0.00
4998.00;End_3;1000.00;-1.00;16.95;4707.00;0.06;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.3202 routing_normal_car.3202;291.00;normal_car.3202;1;6976.50;1.16;0.00;33.44;normal_car;;0;0.00
4999.00;End_2;1000.00;0.00;13.79;4684.00;0.58;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.3186 routing_normal_car.3186;315.00;normal_car.3186;1;6976.50;0.92;0.00;27.39;normal_car;;0;0.00
5000.00;End_3;1000.00;-1.00;14.55;4694.00;0.29;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3193 routing_normal_car.3193;306.00;normal_car.3193;1;6982.40;0.97;0.00;31.84;normal_car;;0;0.00
5002.00;End_1;1000.00;-0.25;30.00;4750.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.95 routing_bus.95;252.00;bus.95;1;7006.00;1.00;0.00;18.12;bus;;0;0.00
5005.00;End_3;1000.00;0.00;13.19;4677.00;0.93;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3181 routing_normal_car.3181;328.00;normal_car.3181;1;7006.00;0.88;0.00;28.64;normal_car;;0;0.00
5007.00;End_2;1000.00;0.00;12.10;4665.00;0.69;Beg_3;28.10;0.00;0.00;tripinfo_normal_car.3173 routing_normal_car.3173;342.00;normal_car.3173;1;6977.90;0.81;0.00;18.93;normal_car;;0;0.00
5007.00;End_3;1000.00;0.00;15.59;4710.00;0.12;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.3204 routing_normal_car.3204;297.00;normal_car.3204;1;6957.00;1.11;0.00;37.19;normal_car;;0;0.00
5008.00;End_2;1000.00;0.00;13.30;4675.00;0.40;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3180 routing_normal_car.3180;333.00;normal_car.3180;1;7006.00;0.92;0.00;46.46;normal_car;;0;0.00
5008.00;End_3;1000.00;0.00;15.83;4709.00;0.59;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3203 routing_normal_car.3203;299.00;normal_car.3203;1;7006.00;1.21;0.00;43.61;normal_car;;0;0.00
5010.00;End_2;1000.00;0.00;13.71;4706.00;0.53;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3201 routing_normal_car.3201;304.00;normal_car.3201;1;7006.00;0.91;0.00;13.95;normal_car;;0;0.00
5010.00;End_3;1000.00;0.00;17.10;4731.00;0.54;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3218 routing_normal_car.3218;279.00;normal_car.3218;1;6992.40;1.18;0.00;21.75;normal_car;;0;0.00
5011.00;End_2;1000.00;0.00;14.26;4712.00;0.65;Beg_3;62.60;0.00;0.00;tripinfo_normal_car.3205 routing_normal_car.3205;299.00;normal_car.3205;1;6943.40;0.95;0.00;21.58;normal_car;;0;0.00
5012.00;End_3;1000.00;0.00;16.02;4716.00;0.24;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3208 routing_normal_car.3208;296.00;normal_car.3208;1;7006.00;1.07;0.00;33.07;normal_car;;0;0.00
5013.00;End_2;1000.00;0.00;14.08;4681.00;0.52;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3184 routing_normal_car.3184;332.00;normal_car.3184;1;6996.00;0.94;0.00;49.20;normal_car;;0;0.00
5015.00;End_2;1000.00;0.00;17.18;4724.00;0.89;Beg_3;87.00;0.00;0.00;tripinfo_normal_car.3213 routing_normal_car.3213;291.00;normal_car.3213;1;6919.00;1.16;0.00;34.73;normal_car;;0;0.00
5016.00;End_3;1000.00;0.00;15.72;4737.00;0.66;Beg_3;81.82;0.00;0.00;tripinfo_normal_car.3222 routing_normal_car.3222;279.00;normal_car.3222;1;6924.18;1.05;0.00;17.17;normal_car;;0;0.00
5017.00;End_2;1000.00;0.00;13.04;4680.00;0.99;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3183 routing_normal_car.3183;337.00;normal_car.3183;1;7006.00;0.87;0.00;33.83;normal_car;;0;0.00
5018.00;End_2;1000.00;0.00;13.60;4700.00;0.41;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3197 routing_normal_car.3197;318.00;normal_car.3197;1;7006.00;0.91;0.00;26.39;normal_car;;0;0.00
5023.00;End_2;1000.00;0.00;14.53;4713.00;0.18;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3206 routing_normal_car.3206;310.00;normal_car.3206;1;7006.00;0.97;0.00;34.58;normal_car;;0;0.00
5024.00;End_2;1000.00;0.00;13.07;4687.00;0.64;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.3188 routing_normal_car.3188;337.00;normal_car.3188;1;6957.00;0.87;0.00;36.76;normal_car;;0;0.00
5024.00;End_3;1000.00;0.00;17.03;4743.00;0.78;Beg_2;93.59;0.00;0.00;tripinfo_normal_car.3226 routing_normal_car.3226;281.00;normal_car.3226;1;6912.41;1.14;0.00;24.62;normal_car;;0;0.00
5030.00;End_2;1000.00;0.00;16.09;4703.00;0.47;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3199 routing_normal_car.3199;327.00;normal_car.3199;1;7006.00;1.07;0.00;64.16;normal_car;;0;0.00
5031.00;End_3;1000.00;-1.00;17.38;4727.00;0.95;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3215 routing_normal_car.3215;304.00;normal_car.3215;1;6992.40;1.16;0.00;46.04;normal_car;;0;0.00
5033.00;End_2;1000.00;0.00;13.79;4715.00;0.71;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3207 routing_normal_car.3207;318.00;normal_car.3207;1;6992.40;0.92;0.00;30.02;normal_car;;0;0.00
5034.00;End_3;1000.00;-1.00;14.76;4741.00;0.25;Beg_2;39.00;0.00;0.00;tripinfo_normal_car.3225 routing_normal_car.3225;293.00;normal_car.3225;1;6967.00;0.98;0.00;22.59;normal_car;;0;0.00
5046.00;End_2;1000.00;0.00;12.73;4704.00;0.00;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3200 routing_normal_car.3200;342.00;normal_car.3200;1;6996.00;0.85;0.00;32.75;normal_car;;0;0.00
5046.00;End_3;1000.00;0.00;13.38;4721.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3211 routing_normal_car.3211;325.00;normal_car.3211;1;7006.00;0.89;0.00;28.74;normal_car;;0;0.00
5047.00;End_2;1000.00;0.00;14.06;4734.00;0.60;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3220 routing_normal_car.3220;313.00;normal_car.3220;1;7006.00;0.96;0.00;36.49;normal_car;;0;0.00
5047.00;End_3;1000.00;0.00;14.63;4740.00;0.72;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3224 routing_normal_car.3224;307.00;normal_car.3224;1;7006.00;1.04;0.00;41.83;normal_car;;0;0.00
5049.00;End_2;1000.00;0.00;15.31;4746.00;0.84;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3228 routing_normal_car.3228;303.00;normal_car.3228;1;7006.00;1.11;0.00;42.11;normal_car;;0;0.00
5049.00;End_3;1000.00;0.00;16.13;4757.00;0.08;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3236 routing_normal_car.3236;292.00;normal_car.3236;1;7006.00;1.09;0.00;29.55;normal_car;;0;0.00
5050.00;End_2;1000.00;1.20;15.34;4753.00;0.49;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3233 routing_normal_car.3233;297.00;normal_car.3233;1;7006.00;1.08;0.00;34.58;normal_car;;0;0.00
5052.00;End_2;1000.00;0.00;15.74;4744.00;0.31;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3227 routing_normal_car.3227;308.00;normal_car.3227;1;7006.00;1.05;0.00;43.21;normal_car;;0;0.00
5052.00;End_3;1000.00;0.30;16.96;4765.00;0.73;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.3241 routing_normal_car.3241;287.00;normal_car.3241;1;6967.00;1.13;0.00;28.70;normal_car;;0;0.00
5054.00;End_3;1000.00;-1.00;17.26;4759.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3237 routing_normal_car.3237;295.00;normal_car.3237;1;7006.00;1.15;0.00;35.93;normal_car;;0;0.00
5055.00;End_2;1000.00;0.00;10.77;4682.00;0.05;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3185 routing_normal_car.3185;373.00;normal_car.3185;1;7006.00;0.72;0.00;13.42;normal_car;;0;0.00
5056.00;End_2;1000.00;0.00;11.97;4718.00;0.77;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3209 routing_normal_car.3209;338.00;normal_car.3209;1;6992.40;0.88;0.00;39.58;normal_car;;0;0.00
5056.00;End_3;1000.00;0.00;15.30;4756.00;0.55;Beg_3;82.30;0.00;0.00;tripinfo_normal_car.3235 routing_normal_car.3235;300.00;normal_car.3235;1;6923.70;1.02;0.00;36.07;normal_car;;0;0.00
5057.00;End_3;1000.00;0.00;16.50;4749.00;0.90;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3230 routing_normal_car.3230;308.00;normal_car.3230;1;7006.00;1.23;0.00;53.05;normal_car;;0;0.00
5058.00;End_2;1000.00;0.00;12.19;4719.00;0.30;Beg_2;66.80;0.00;0.00;tripinfo_normal_car.3210 routing_normal_car.3210;339.00;normal_car.3210;1;6939.20;0.81;0.00;19.62;normal_car;;0;0.00
5059.00;End_3;1000.00;-1.00;15.94;4762.00;0.67;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.3239 routing_normal_car.3239;297.00;normal_car.3239;1;6986.50;1.06;0.00;33.60;normal_car;;0;0.00
5060.00;End_2;1000.00;0.10;14.37;4728.00;0.48;Beg_3;113.70;0.00;0.00;tripinfo_normal_car.3216 routing_normal_car.3216;332.00;normal_car.3216;1;6892.30;1.08;0.00;73.13;normal_car;;0;0.00
5060.00;End_3;1000.00;0.00;16.07;4774.00;0.91;Beg_3;34.09;0.00;0.00;tripinfo_normal_car.3247 routing_normal_car.3247;286.00;normal_car.3247;1;6971.91;1.07;0.00;24.01;normal_car;;0;0.00
5061.00;End_2;1000.00;0.00;13.84;4722.00;0.36;Beg_3;73.40;0.00;0.00;tripinfo_normal_car.3212 routing_normal_car.3212;339.00;normal_car.3212;1;6932.60;0.92;0.00;54.49;normal_car;;0;0.00
5063.00;End_2;1000.00;0.00;13.19;4732.00;0.07;Beg_3;76.07;0.00;0.00;tripinfo_normal_car.3219 routing_normal_car.3219;331.00;normal_car.3219;1;6929.93;0.88;0.00;33.55;normal_car;;0;0.00
5063.00;End_3;1000.00;0.00;14.82;4763.00;0.20;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3240 routing_normal_car.3240;300.00;normal_car.3240;1;7006.00;0.99;0.00;29.42;normal_car;;0;0.00
5064.00;End_2;1000.00;0.00;14.39;4747.00;0.37;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.3229 routing_normal_car.3229;317.00;normal_car.3229;1;6986.50;0.97;0.00;42.98;normal_car;;0;0.00
5065.00;End_3;1000.00;0.00;14.83;4772.00;0.38;Beg_3;20.49;0.00;0.00;tripinfo_normal_car.3246 routing_normal_car.3246;293.00;normal_car.3246;1;6985.51;0.99;0.00;23.44;normal_car;;0;0.00
5066.00;End_2;1000.00;0.00;13.62;4735.00;0.13;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3221 routing_normal_car.3221;331.00;normal_car.3221;1;7006.00;0.91;0.00;39.47;normal_car;;0;0.00
5067.00;End_3;1000.00;-1.00;14.32;4760.00;0.14;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3238 routing_normal_car.3238;307.00;normal_car.3238;1;6986.50;0.95;0.00;28.42;normal_car;;0;0.00
5069.00;End_2;1000.00;0.00;14.32;4754.00;0.02;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3234 routing_normal_car.3234;315.00;normal_car.3234;1;6996.00;0.95;0.00;36.50;normal_car;;0;0.00
5070.00;End_2;1000.00;0.00;13.37;4729.00;0.01;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3217 routing_normal_car.3217;341.00;normal_car.3217;1;7006.00;0.89;0.00;45.29;normal_car;;0;0.00
5070.00;End_3;1000.00;0.00;16.07;4752.00;0.96;Beg_3;55.60;0.00;0.00;tripinfo_normal_car.3232 routing_normal_car.3232;318.00;normal_car.3232;1;6950.40;1.07;0.00;56.62;normal_car;;0;0.00
5072.00;End_1;1000.00;-0.25;30.00;4800.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.96 routing_bus.96;272.00;bus.96;1;7006.00;1.00;0.00;37.57;bus;;0;0.00
5075.00;End_3;1000.00;0.00;14.17;4725.00;0.42;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3214 routing_normal_car.3214;350.00;normal_car.3214;1;7006.00;0.94;0.00;68.54;normal_car;;0;0.00
5075.00;End_2;1000.00;0.00;13.57;4766.00;0.26;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.3242 routing_normal_car.3242;309.00;normal_car.3242;1;6957.00;0.90;0.00;18.73;normal_car;;0;0.00
5076.00;End_3;1000.00;0.00;15.82;4781.00;0.56;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3252 routing_normal_car.3252;295.00;normal_car.3252;1;7006.00;1.06;0.00;31.38;normal_car;;0;0.00
5077.00;End_2;1000.00;0.00;16.02;4777.00;0.97;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3249 routing_normal_car.3249;300.00;normal_car.3249;1;7006.00;1.12;0.00;38.87;normal_car;;0;0.00
5078.00;End_3;1000.00;-1.00;16.41;4790.00;0.74;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3258 routing_normal_car.3258;288.00;normal_car.3258;1;7006.00;1.09;0.00;26.16;normal_car;;0;0.00
5081.00;End_2;1000.00;0.00;15.01;4784.00;0.62;Beg_3;11.07;0.00;0.00;tripinfo_normal_car.3254 routing_normal_car.3254;297.00;normal_car.3254;1;6994.93;1.00;0.00;29.96;normal_car;;0;0.00
5083.00;End_2;1000.00;0.00;11.89;4738.00;0.19;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3223 routing_normal_car.3223;345.00;normal_car.3223;1;6986.50;0.79;0.00;16.60;normal_car;;0;0.00
5083.00;End_3;1000.00;0.00;16.22;4785.00;0.15;Beg_3;52.19;0.00;0.00;tripinfo_normal_car.3255 routing_normal_car.3255;298.00;normal_car.3255;1;6953.81;1.08;0.00;37.63;normal_car;;0;0.00
5084.00;End_2;1000.00;1.10;13.09;4787.00;0.68;Beg_3;65.79;0.00;0.00;tripinfo_normal_car.3256 routing_normal_car.3256;297.00;normal_car.3256;1;6940.22;1.06;0.00;35.59;normal_car;;0;0.00
5086.00;End_2;1000.00;0.00;12.21;4750.00;0.43;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3231 routing_normal_car.3231;336.00;normal_car.3231;1;7006.00;0.81;0.00;15.01;normal_car;;0;0.00
5089.00;End_2;1000.00;0.00;14.34;4791.00;0.27;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3259 routing_normal_car.3259;298.00;normal_car.3259;1;6986.50;0.96;0.00;20.42;normal_car;;0;0.00
5090.00;End_3;1000.00;-1.00;14.84;4793.00;0.80;Beg_3;54.40;0.00;0.00;tripinfo_normal_car.3260 routing_normal_car.3260;297.00;normal_car.3260;1;6951.60;0.99;0.00;29.10;normal_car;;0;0.00
5092.00;End_2;1000.00;0.00;16.22;4812.00;0.69;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3273 routing_normal_car.3273;280.00;normal_car.3273;1;7006.00;1.08;0.00;17.45;normal_car;;0;0.00
5094.00;End_2;1000.00;0.00;12.66;4769.00;0.32;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.3244 routing_normal_car.3244;325.00;normal_car.3244;1;6996.00;0.84;0.00;14.04;normal_car;;0;0.00
5095.00;End_2;1000.00;0.00;14.23;4788.00;0.21;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3257 routing_normal_car.3257;307.00;normal_car.3257;1;7006.00;0.95;0.00;27.03;normal_car;;0;0.00
5095.00;End_3;1000.00;0.00;14.95;4799.00;0.92;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3264 routing_normal_car.3264;296.00;normal_car.3264;1;6986.50;1.00;0.00;28.67;normal_car;;0;0.00
5099.00;End_2;1000.00;0.00;15.86;4806.00;0.57;Beg_3;16.10;0.00;0.00;tripinfo_normal_car.3269 routing_normal_car.3269;293.00;normal_car.3269;1;6989.90;1.06;0.00;29.44;normal_car;;0;0.00
5099.00;End_1;1000.00;-0.25;30.00;4850.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.97 routing_bus.97;249.00;bus.97;1;7006.00;1.00;0.00;15.28;bus;;0;0.00
5102.00;End_2;1000.00;0.00;14.01;4771.00;0.85;Beg_3;10.49;0.00;0.00;tripinfo_normal_car.3245 routing_normal_car.3245;331.00;normal_car.3245;1;6995.51;0.93;0.00;46.76;normal_car;;0;0.00
5103.00;End_3;1000.00;0.00;15.94;4797.00;0.39;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.3263 routing_normal_car.3263;306.00;normal_car.3263;1;6986.50;1.06;0.00;42.66;normal_car;;0;0.00
